ray_idx,hit_count,hit_ratio,rmse_hit,angle_mean_deg_hit,cos_mean_hit
85,3820,0.43409091234207153,0.14093604683876038,30.771650314331055,0.8146286606788635
86,3770,0.4284090995788574,0.11382091790437698,30.220552444458008,0.820452094078064
87,5098,0.5793181657791138,0.1620745211839676,32.373809814453125,0.7979390025138855
88,3661,0.41602271795272827,0.10429217666387558,29.725828170776367,0.8277592062950134
89,3841,0.43647727370262146,0.11328943073749542,30.002660751342773,0.8200704455375671
90,4606,0.5234090685844421,0.1475665271282196,34.54086685180664,0.773556113243103
91,3457,0.3928409218788147,0.11144831776618958,31.006427764892578,0.8089715838432312
92,4651,0.5285227298736572,0.1302018165588379,33.431800842285156,0.7851740717887878
93,3540,0.4022727310657501,0.12747502326965332,29.1962833404541,0.8318418860435486
94,3765,0.427840918302536,0.12656724452972412,29.205821990966797,0.8262457847595215
95,4912,0.5581818222999573,0.14880183339118958,33.94196701049805,0.7800297141075134
96,3619,0.4112499952316284,0.11114539951086044,29.076753616333008,0.8295933604240417
97,3928,0.446363627910614,0.13069964945316315,32.947086334228516,0.7930639982223511
98,3972,0.45136362314224243,0.13383954763412476,31.758821487426758,0.8035138845443726
99,3623,0.41170454025268555,0.11674407124519348,31.21014976501465,0.8084932565689087
100,4961,0.5637500286102295,0.1322285532951355,32.79735565185547,0.7931603789329529
101,3428,0.3895454406738281,0.11203574389219284,28.27790069580078,0.8383755683898926
102,3686,0.4188636243343353,0.11264144629240036,28.77773666381836,0.8305181264877319
103,4725,0.5369318127632141,0.13787326216697693,33.339256286621094,0.7899686098098755
104,3444,0.39136365056037903,0.12497388571500778,30.794368743896484,0.8100897669792175
105,4240,0.48181816935539246,0.17939123511314392,34.323246002197266,0.7763952612876892
106,3411,0.3876136243343353,0.12753814458847046,29.70471954345703,0.8234331607818604
107,3663,0.41624999046325684,0.1086365282535553,28.8195743560791,0.831468939781189
108,4904,0.557272732257843,0.14795398712158203,34.07415008544922,0.7762008309364319
109,3472,0.39454546570777893,0.16020813584327698,29.523746490478516,0.8303104639053345
110,3619,0.4112499952316284,0.11877569556236267,30.606197357177734,0.8163692951202393
111,4116,0.46772727370262146,0.13127745687961578,32.740577697753906,0.7923104763031006
112,3429,0.3896590769290924,0.12695321440696716,31.649993896484375,0.804267942905426
113,4642,0.5274999737739563,0.1336805522441864,31.408903121948242,0.8079244494438171
114,3202,0.36386364698410034,0.11837735027074814,27.566606521606445,0.8449592590332031
115,3602,0.4093181788921356,0.12143585085868835,28.229650497436523,0.8378209471702576
116,4773,0.5423863530158997,0.14596162736415863,35.24128341674805,0.7672866582870483
117,3508,0.3986363708972931,0.11671604216098785,28.893770217895508,0.8324500322341919
118,3888,0.4418181777000427,0.13472957909107208,34.430908203125,0.7777662873268127
119,3466,0.39386364817619324,0.11996981501579285,31.360200881958008,0.8128315806388855
120,3539,0.40215909481048584,0.1095758005976677,30.023025512695312,0.8218312859535217
121,4920,0.5590909123420715,0.12525182962417603,32.17988586425781,0.7992230653762817
122,3223,0.36625000834465027,0.10910744220018387,27.63680076599121,0.8478478789329529
123,3449,0.39193183183670044,0.10377172380685806,28.002260208129883,0.8399869203567505
124,4365,0.4960227310657501,0.14954565465450287,34.83659744262695,0.773159384727478
125,3247,0.36897727847099304,0.11360322684049606,31.855173110961914,0.8038777112960815
126,4225,0.4801136255264282,0.13150131702423096,30.81118392944336,0.8176140785217285
127,3073,0.34920454025268555,0.13661247491836548,27.9721622467041,0.8409245610237122
128,3558,0.4043181836605072,0.10302203893661499,29.598567962646484,0.823430597782135
129,4673,0.5310227274894714,0.12379104644060135,34.7981071472168,0.769218921661377
130,3311,0.3762499988079071,0.11656755208969116,29.434663772583008,0.8304510712623596
131,3451,0.392159104347229,0.1484185755252838,32.03326416015625,0.8027554154396057
132,3661,0.41602271795272827,0.12915754318237305,32.49167251586914,0.7967564463615417
133,3352,0.3809090852737427,0.12079434841871262,32.567195892333984,0.7931703329086304
134,4648,0.528181791305542,0.138602152466774,32.7078971862793,0.7968928813934326
135,2919,0.3317045569419861,0.12162142992019653,27.002721786499023,0.8543820977210999
136,3425,0.3892045319080353,0.11101426184177399,26.930309295654297,0.8505491614341736
137,4463,0.5071591138839722,0.15538854897022247,33.138450622558594,0.7927647829055786
138,3381,0.38420453667640686,0.16404373943805695,32.90837860107422,0.7914116382598877
139,3856,0.4381818175315857,0.13492627441883087,31.809051513671875,0.8072385787963867
140,3009,0.3419318199157715,0.11261967569589615,32.4290771484375,0.7976945638656616
141,3469,0.3942045569419861,0.11193878948688507,30.294954299926758,0.8166946768760681
142,4715,0.5357954502105713,0.13445641100406647,32.39826202392578,0.8012129664421082
143,3112,0.35363635420799255,0.0972958505153656,28.810688018798828,0.8357383012771606
144,3158,0.35886362195014954,0.11013998091220856,29.66215705871582,0.822533369064331
145,3909,0.44420453906059265,0.12756580114364624,32.84931182861328,0.7917355895042419
146,3162,0.35931816697120667,0.13145272433757782,32.93350601196289,0.7889715433120728
147,4265,0.4846591055393219,0.13403454422950745,31.955129623413086,0.8042309880256653
148,2824,0.3209090828895569,0.1237180233001709,29.375112533569336,0.8257849812507629
149,3392,0.38545453548431396,0.11478069424629211,30.129919052124023,0.8183364272117615
150,4467,0.5076136589050293,0.13039803504943848,34.65309524536133,0.7736459970474243
151,3262,0.3706818222999573,0.10525847226381302,29.475488662719727,0.8280271887779236
152,3482,0.39568182826042175,0.12916697561740875,31.843849182128906,0.8042538166046143
153,3195,0.36306819319725037,0.117768794298172,30.488162994384766,0.8192806839942932
154,3369,0.3828409016132355,0.1521526575088501,31.465030670166016,0.8078022599220276
155,4723,0.5367045402526855,0.12230363488197327,33.72441482543945,0.7854843139648438
156,2786,0.31659090518951416,0.09826569259166718,28.98655891418457,0.833743155002594
157,3119,0.35443180799484253,0.10312496870756149,28.864343643188477,0.8291364908218384
158,4058,0.4611363708972931,0.1370033174753189,31.83819007873535,0.802750289440155
159,3181,0.3614772856235504,0.12264034897089005,30.044921875,0.8204819560050964
160,3892,0.44227272272109985,0.12231725454330444,32.10812759399414,0.8008556365966797
161,2731,0.31034091114997864,0.14161530137062073,28.904136657714844,0.8314712643623352
162,3331,0.37852272391319275,0.12677603960037231,29.262680053710938,0.8270660042762756
163,4544,0.5163636207580566,0.13070130348205566,33.702537536621094,0.7840445637702942
164,3004,0.3413636386394501,0.1521618515253067,29.125619888305664,0.8302925825119019
165,3000,0.34090909361839294,0.11871654540300369,29.806432723999023,0.8245040774345398
166,3473,0.3946591019630432,0.12913905084133148,32.97700881958008,0.7915902137756348
167,3074,0.34931817650794983,0.12777608633041382,32.3665771484375,0.798043429851532
168,4359,0.49534091353416443,0.12571826577186584,30.631824493408203,0.8199822902679443
169,2653,0.3014772832393646,0.11197880655527115,28.50529670715332,0.8346969485282898
170,3173,0.36056819558143616,0.10486795753240585,29.546899795532227,0.8227157592773438
171,4191,0.4762499928474426,0.13457436859607697,32.43955612182617,0.7989875674247742
172,3198,0.3634091019630432,0.1286652535200119,30.546710968017578,0.8200134634971619
173,3532,0.40136364102363586,0.1364026665687561,32.15193557739258,0.7994962334632874
174,2759,0.31352272629737854,0.11336027830839157,31.64666748046875,0.802548885345459
175,3235,0.36761364340782166,0.12024792283773422,31.062744140625,0.8085801601409912
176,4579,0.5203409194946289,0.12926240265369415,32.32017517089844,0.7984554767608643
177,2671,0.3035227358341217,0.09836270660161972,28.561174392700195,0.8400558829307556
178,2840,0.3227272629737854,0.11771359294652939,30.55887222290039,0.8187232613563538
179,3616,0.41090908646583557,0.1361427754163742,30.82633399963379,0.8125912547111511
180,3026,0.3438636362552643,0.12799203395843506,32.645599365234375,0.7923659682273865
181,3854,0.43795454502105713,0.14420613646507263,30.49972915649414,0.8191750645637512
182,2550,0.28977271914482117,0.11810394376516342,27.515398025512695,0.8469088077545166
183,3183,0.361704558134079,0.11716348677873611,28.787656784057617,0.8338147401809692
184,4145,0.47102272510528564,0.11515907198190689,34.41054153442383,0.777246356010437
185,2903,0.32988637685775757,0.10367079079151154,28.195281982421875,0.8414186239242554
186,3027,0.34397727251052856,0.13626177608966827,31.828044891357422,0.8024652600288391
187,3030,0.3443181812763214,0.12776337563991547,31.1777286529541,0.8107202053070068
188,3184,0.36181819438934326,0.1285434514284134,33.94414520263672,0.7791038751602173
189,4383,0.4980681836605072,0.15171411633491516,35.73667907714844,0.7645483613014221
190,2507,0.28488636016845703,0.10106450319290161,29.157215118408203,0.8303738832473755
191,2934,0.3334091007709503,0.10496998578310013,27.26103401184082,0.8501054048538208
192,3886,0.44159090518951416,0.13885873556137085,32.01992416381836,0.7989047169685364
193,3121,0.3546590805053711,0.12465238571166992,31.841970443725586,0.802836537361145
194,3505,0.39829546213150024,0.15327683091163635,30.914762496948242,0.8124343752861023
195,2481,0.2819318175315857,0.13463565707206726,32.67702102661133,0.7934911251068115
196,3091,0.3512499928474426,0.13184568285942078,29.586864471435547,0.8221473693847656
197,4250,0.4829545319080353,0.140106201171875,33.47696304321289,0.7870412468910217
198,2664,0.30272728204727173,0.11210253089666367,30.241498947143555,0.8199712038040161
199,2673,0.30375000834465027,0.15026262402534485,29.17677879333496,0.8272719383239746
200,3241,0.36829546093940735,0.12266675382852554,32.1983642578125,0.8003457188606262
201,2969,0.3373863697052002,0.12000347673892975,32.03913497924805,0.7999313473701477
202,4006,0.4552272856235504,0.17728953063488007,33.270938873291016,0.7913893461227417
203,2410,0.27386364340782166,0.10521189123392105,28.67024040222168,0.8367061614990234
204,2953,0.3355681896209717,0.12022504955530167,28.962860107421875,0.8341293931007385
205,3840,0.4363636374473572,0.12486999481916428,32.71269989013672,0.7935750484466553
206,2951,0.3353409171104431,0.11982615292072296,29.618921279907227,0.8281490206718445
207,3102,0.35249999165534973,0.13382267951965332,31.604724884033203,0.802268922328949
208,2604,0.2959090769290924,0.1281031370162964,30.40507698059082,0.8189722299575806
209,3091,0.3512499928474426,0.11282562464475632,30.808176040649414,0.8111240267753601
210,4185,0.47556817531585693,0.27674761414527893,34.55751419067383,0.7759149074554443
211,2384,0.2709091007709503,0.09753934293985367,29.455720901489258,0.8297564387321472
212,2675,0.30397728085517883,0.1175820529460907,28.86402130126953,0.8340010046958923
213,3483,0.39579546451568604,0.11961256712675095,32.093414306640625,0.803767204284668
214,2963,0.3367045521736145,0.1192280575633049,30.44366455078125,0.8167151808738708
215,3431,0.38988634943962097,0.15569603443145752,29.889240264892578,0.8251179456710815
216,2293,0.26056817173957825,0.11122310161590576,28.016796112060547,0.8440394997596741
217,3010,0.34204545617103577,0.11008259654045105,29.05550193786621,0.8291200399398804
218,3943,0.44806817173957825,0.2084943801164627,33.55418014526367,0.7886322140693665
219,2682,0.3047727346420288,0.10398173332214355,28.705533981323242,0.8378518223762512
220,2687,0.3053409159183502,0.1445155143737793,31.30562400817871,0.8096385598182678
221,2910,0.33068183064460754,0.1438664048910141,31.996902465820312,0.8052735924720764
222,2959,0.3362500071525574,0.12505784630775452,31.292085647583008,0.8079920411109924
223,3979,0.4521590769290924,0.12874092161655426,31.000295639038086,0.8156350255012512
224,2309,0.26238635182380676,0.10973255336284637,28.130990982055664,0.8391011953353882
225,2772,0.3149999976158142,0.11902418732643127,29.2061767578125,0.831150233745575
226,3656,0.41545453667640686,0.12592777609825134,31.22262191772461,0.8111067414283752
227,2991,0.3398863673210144,0.11294913291931152,31.344186782836914,0.8091176152229309
228,3101,0.35238635540008545,0.13093015551567078,28.954904556274414,0.8306765556335449
229,2309,0.26238635182380676,0.12749437987804413,30.658851623535156,0.815589427947998
230,2939,0.33397728204727173,0.11876438558101654,28.456972122192383,0.8356809616088867
231,3910,0.44431817531585693,0.1188155934214592,31.138811111450195,0.8095657825469971
232,2352,0.2672727406024933,0.10339666157960892,29.669384002685547,0.8256864547729492
233,2500,0.28409090638160706,0.14614254236221313,30.401002883911133,0.8151363730430603
234,3037,0.3451136350631714,0.12305902689695358,30.53447151184082,0.8145455718040466
235,2916,0.33136364817619324,0.13755010068416595,31.82582664489746,0.8044816851615906
236,3574,0.4061363637447357,0.14636977016925812,30.196500778198242,0.8209643363952637
237,2195,0.2494318187236786,0.1081356629729271,30.18486976623535,0.8280836343765259
238,2778,0.3156818151473999,0.11004508286714554,28.701656341552734,0.8363981246948242
239,3560,0.40454545617103577,0.13336807489395142,32.18095779418945,0.8017563223838806
240,2717,0.3087500035762787,0.09900104254484177,29.125164031982422,0.830316960811615
241,2734,0.3106818199157715,0.11732099205255508,31.153043746948242,0.808463990688324
242,2512,0.28545454144477844,0.10888555645942688,30.670400619506836,0.8167024850845337
243,3023,0.34352272748947144,0.1105344295501709,31.12636375427246,0.8072440028190613
244,3872,0.4399999976158142,0.12921878695487976,32.0041389465332,0.8024481534957886
245,2223,0.2526136338710785,0.11799108237028122,30.137659072875977,0.8182260394096375
246,2532,0.2877272665500641,0.12212179601192474,29.499874114990234,0.8282684087753296
247,3364,0.38227272033691406,0.12846122682094574,30.489530563354492,0.8177914023399353
248,2877,0.32693180441856384,0.14556631445884705,31.96013069152832,0.8049156665802002
249,3083,0.35034090280532837,0.13008439540863037,31.09357261657715,0.8071407079696655
250,2133,0.2423863708972931,0.12775705754756927,28.753948211669922,0.8388209939002991
251,2870,0.32613635063171387,0.11376103013753891,27.695846557617188,0.8434988260269165
252,3739,0.4248863756656647,0.1184040904045105,31.352670669555664,0.8115662336349487
253,2395,0.2721590995788574,0.09859670698642731,29.696617126464844,0.8270221948623657
254,2449,0.27829545736312866,0.14073427021503448,30.535140991210938,0.8158288598060608
255,2683,0.3048863708972931,0.11105456203222275,31.142820358276367,0.8089196681976318
256,2875,0.3267045319080353,0.11374052613973618,31.713594436645508,0.8054187893867493
257,3605,0.40965908765792847,0.14253616333007812,28.918407440185547,0.8313699960708618
258,2142,0.24340909719467163,0.11133110523223877,30.60345458984375,0.8154451847076416
259,2615,0.2971591055393219,0.1543760746717453,28.873371124267578,0.8339939117431641
260,3365,0.38238635659217834,0.12996196746826172,32.994117736816406,0.7913007736206055
261,2764,0.31409090757369995,0.11569291353225708,30.82257080078125,0.815615713596344
262,2769,0.31465908885002136,0.13289231061935425,30.17356300354004,0.8186565041542053
263,2190,0.24886363744735718,0.12656526267528534,32.22367858886719,0.8042139410972595
264,2862,0.3252272605895996,0.10981446504592896,28.382179260253906,0.8380687236785889
265,3620,0.4113636314868927,0.12075362354516983,31.5662784576416,0.805533230304718
266,2159,0.24534091353416443,0.10269273072481155,29.77977752685547,0.8284865021705627
267,2363,0.2685227394104004,0.15298250317573547,31.03257179260254,0.8165076971054077
268,2948,0.33500000834465027,0.11890842020511627,30.347139358520508,0.8192574977874756
269,2840,0.3227272629737854,0.12291525304317474,30.68264389038086,0.8130971193313599
270,3153,0.3582954406738281,0.13335292041301727,30.182327270507812,0.8185796737670898
271,2026,0.2302272766828537,0.09789436310529709,31.629924774169922,0.8052644729614258
272,2659,0.3021591007709503,0.10181467980146408,29.011917114257812,0.8296010494232178
273,3420,0.38863635063171387,0.130454882979393,32.963863372802734,0.7884766459465027
274,2536,0.2881818115711212,0.09998591244220734,29.877233505249023,0.825019121170044
275,2475,0.28125,0.14498403668403625,32.884613037109375,0.7931433320045471
276,2365,0.26875001192092896,0.15277470648288727,33.4630126953125,0.7893757820129395
277,2915,0.33125001192092896,0.1223217248916626,31.188020706176758,0.8092647194862366
278,3649,0.4146590828895569,0.11793407052755356,32.44069290161133,0.7948811054229736
279,2083,0.23670454323291779,0.13487017154693604,30.117435455322266,0.817815363407135
280,2402,0.2729545533657074,0.13146059215068817,27.893367767333984,0.8437971472740173
281,3152,0.35818180441856384,0.13063178956508636,33.66190719604492,0.7849920988082886
282,2793,0.31738635897636414,0.15243446826934814,31.320138931274414,0.8130452632904053
283,2778,0.3156818151473999,0.12523525953292847,31.3843936920166,0.8060552477836609
284,1955,0.22215908765792847,0.11195816099643707,30.84512710571289,0.8183453679084778
285,2753,0.31284090876579285,0.10961756855249405,29.765390396118164,0.8185727596282959
286,3445,0.3914772868156433,0.11822506040334702,31.675827026367188,0.8014109134674072
287,2158,0.24522727727890015,0.12736979126930237,31.570558547973633,0.7999786138534546
288,2309,0.26238635182380676,0.12728753685951233,32.721710205078125,0.795529305934906
289,2540,0.28863635659217834,0.12423080950975418,32.48664474487305,0.795461118221283
290,2767,0.3144318163394928,0.1344711035490036,32.45615768432617,0.7968007922172546
291,3289,0.3737500011920929,0.1262105107307434,29.2576961517334,0.8295403122901917
292,1966,0.22340908646583557,0.13198205828666687,32.59981918334961,0.7939153909683228
293,2459,0.2794318199157715,0.11178141832351685,27.929363250732422,0.841088056564331
294,3121,0.3546590805053711,0.11688533425331116,32.992313385009766,0.7910045981407166
295,2571,0.2921590805053711,0.17572221159934998,29.48779296875,0.8290509581565857
296,2519,0.2862499952316284,0.148090660572052,32.61322021484375,0.7892115712165833
297,2051,0.23306818306446075,0.15182587504386902,33.82805633544922,0.7839124798774719
298,2833,0.3219318091869354,0.13163430988788605,28.8898868560791,0.828533411026001
299,3428,0.3895454406738281,0.10990536957979202,30.88249397277832,0.8128666281700134
300,2012,0.22863636910915375,0.11568532884120941,30.712820053100586,0.8170382976531982
301,2241,0.25465908646583557,0.10737334936857224,31.314971923828125,0.8032192587852478
302,2804,0.31863635778427124,0.13252007961273193,30.30462074279785,0.8217247724533081
303,2702,0.30704545974731445,0.1318589299917221,32.952144622802734,0.7893602848052979
304,2844,0.32318180799484253,0.11252397298812866,32.41648483276367,0.7920640110969543
305,1858,0.2111363708972931,0.11562620103359222,30.548051834106445,0.8149722814559937
306,2525,0.2869318127632141,0.10683877021074295,30.42024803161621,0.8139292597770691
307,3201,0.36375001072883606,0.11382351070642471,30.249475479125977,0.8209196329116821
308,2269,0.2578409016132355,0.1101473867893219,31.123443603515625,0.8068637847900391
309,2224,0.2527272701263428,0.10709865391254425,31.597368240356445,0.8075828552246094
310,2207,0.25079545378685,0.1173211857676506,34.6901741027832,0.7770323753356934
311,2808,0.31909090280532837,0.12651821970939636,33.024654388427734,0.7902806997299194
312,3319,0.37715908885002136,0.1299804449081421,31.816308975219727,0.8019883632659912
313,1907,0.21670454740524292,0.13949403166770935,31.352012634277344,0.8069247007369995
314,2278,0.258863627910614,0.1082870364189148,29.212257385253906,0.827224612236023
315,2908,0.330454558134079,0.11913163959980011,32.8394889831543,0.7896090745925903
316,2572,0.2922727167606354,0.11824898421764374,31.371858596801758,0.8120323419570923
317,2538,0.2884090840816498,0.12644578516483307,31.69940948486328,0.801960825920105
318,1836,0.2086363583803177,0.13617898523807526,33.4389533996582,0.7870170474052429
319,2685,0.30511364340782166,0.12270383536815643,29.7794132232666,0.8188042044639587
320,3225,0.36647728085517883,0.10319281369447708,29.229291915893555,0.8297495245933533
321,1974,0.22431817650794983,0.11102306842803955,35.079429626464844,0.7670292854309082
322,2143,0.2435227334499359,0.12447721511125565,31.82756805419922,0.804699182510376
323,2396,0.2722727358341217,0.12787938117980957,32.83760452270508,0.7913191318511963
324,2658,0.30204546451568604,0.1345653533935547,32.049198150634766,0.7984296679496765
325,2911,0.3307954668998718,0.11099351942539215,29.376218795776367,0.8270781636238098
326,1758,0.19977273046970367,0.12576879560947418,31.55791473388672,0.8089280128479004
327,2331,0.26488634943962097,0.11822035163640976,29.118940353393555,0.8284527063369751
328,2911,0.3307954668998718,0.11899951845407486,33.503395080566406,0.7834999561309814
329,2402,0.2729545533657074,0.12944984436035156,30.882604598999023,0.8103824257850647
330,2256,0.2563636302947998,0.12077571451663971,32.34342575073242,0.7978294491767883
331,1938,0.22022727131843567,0.1503855288028717,33.15311813354492,0.7936055660247803
332,2811,0.3194318115711212,0.14978228509426117,32.41973876953125,0.7908398509025574
333,3194,0.3629545569419861,0.14857712388038635,32.6348762512207,0.790590763092041
334,1873,0.21284091472625732,0.12506349384784698,31.451433181762695,0.8095993399620056
335,2126,0.24159090220928192,0.10399871319532394,30.49380111694336,0.8158955574035645
336,2607,0.29624998569488525,0.11521763354539871,36.14799499511719,0.759750247001648
337,2520,0.2863636314868927,0.13918428122997284,32.25743865966797,0.8010958433151245
338,2593,0.2946590781211853,0.14034920930862427,32.45697021484375,0.7910692095756531
339,1697,0.19284090399742126,0.11423825472593307,30.68302345275879,0.8195133805274963
340,2426,0.27568182349205017,0.10938970744609833,29.979583740234375,0.8141870498657227
341,3062,0.34795454144477844,0.12245698273181915,33.56795120239258,0.786116361618042
342,2074,0.23568181693553925,0.12226296961307526,35.37702560424805,0.7643274068832397
343,2065,0.2346590906381607,0.11202691495418549,32.82977294921875,0.7903925776481628
344,2080,0.23636363446712494,0.1301761418581009,34.31488037109375,0.7790647149085999
345,2739,0.3112500011920929,0.12127658724784851,32.92980194091797,0.7921485900878906
346,2967,0.33715909719467163,0.12688270211219788,31.18654441833496,0.8128724098205566
347,1731,0.19670455157756805,0.13509449362754822,32.61384582519531,0.7929722666740417
348,2149,0.2442045509815216,0.10094092786312103,28.38869857788086,0.8306922912597656
