ray_idx,hit_count,hit_ratio,rmse_hit,angle_mean_deg_hit,cos_mean_hit
85,265,0.03011363558471203,0.2368086278438568,60.8505859375,0.45336830615997314
86,777,0.08829545229673386,0.2788151800632477,53.68748092651367,0.5482773780822754
87,501,0.05693181976675987,0.3420817255973816,60.399085998535156,0.4587920010089874
88,579,0.06579545140266418,0.41112491488456726,59.50954818725586,0.4695248007774353
89,565,0.06420454382896423,0.389757364988327,59.74946594238281,0.47093895077705383
90,487,0.05534090846776962,0.3212035000324249,53.428977966308594,0.5575782656669617
91,720,0.08181817829608917,0.2943696677684784,56.56108474731445,0.5131974220275879
92,585,0.06647727638483047,0.3289724886417389,59.6418342590332,0.46801334619522095
93,266,0.03022727183997631,0.26233214139938354,60.520851135253906,0.457225501537323
94,686,0.07795454561710358,0.29738757014274597,57.520660400390625,0.5004711151123047
95,462,0.05249999836087227,0.3376908004283905,52.96808624267578,0.5587473511695862
96,732,0.08318182080984116,0.24893450736999512,59.715206146240234,0.46890637278556824
97,635,0.07215908914804459,0.37407028675079346,58.19768142700195,0.4803215563297272
98,274,0.031136363744735718,0.24837689101696014,53.79417037963867,0.5442925095558167
99,866,0.09840909391641617,0.2809634208679199,57.51544952392578,0.49650847911834717
100,549,0.06238636374473572,0.3694802522659302,56.209590911865234,0.5130269527435303
101,267,0.030340909957885742,0.32747939229011536,57.19154357910156,0.4907630681991577
102,541,0.06147727370262146,0.260449081659317,56.729244232177734,0.5076736807823181
103,487,0.05534090846776962,0.29955950379371643,59.00299835205078,0.4755820333957672
104,717,0.08147726953029633,0.26271453499794006,59.16079330444336,0.47766759991645813
105,698,0.07931818068027496,0.39094260334968567,57.07518768310547,0.5058655142784119
106,296,0.033636365085840225,0.29507169127464294,54.2101936340332,0.5408051013946533
107,705,0.08011363446712494,0.3128856420516968,58.427799224853516,0.48265039920806885
108,500,0.05681818351149559,0.3147256374359131,60.698856353759766,0.4515911638736725
109,683,0.07761363685131073,0.27047890424728394,56.84138870239258,0.5002288818359375
110,601,0.06829545646905899,0.3511017858982086,61.55143737792969,0.4481526017189026
111,501,0.05693181976675987,0.2730281352996826,57.940704345703125,0.4964132308959961
112,734,0.08340909332036972,0.29617729783058167,55.63711166381836,0.5178369879722595
113,605,0.06875000149011612,0.3455685079097748,58.27334213256836,0.49094122648239136
114,286,0.032499998807907104,0.2890177369117737,54.54877853393555,0.5423769354820251
115,649,0.07374999672174454,0.28757694363594055,58.03049087524414,0.49029067158699036
116,502,0.057045456022024155,0.37939518690109253,56.62929153442383,0.5101054310798645
117,770,0.08749999850988388,0.2975585162639618,57.11143493652344,0.5054659843444824
118,697,0.07920454442501068,0.4093869626522064,51.0676155090332,0.5786903500556946
119,305,0.034659091383218765,0.3005516231060028,53.0423469543457,0.5558786392211914
120,838,0.09522727131843567,0.3424191474914551,56.10542297363281,0.5177485346794128
121,545,0.06193181872367859,0.3246711194515228,58.17483901977539,0.48789891600608826
122,588,0.06681818515062332,0.2717406153678894,57.878746032714844,0.49543336033821106
123,579,0.06579545140266418,0.3311587870121002,53.45859146118164,0.5510804057121277
124,493,0.056022725999355316,0.3638094365596771,60.12857437133789,0.4642755091190338
125,703,0.07988636195659637,0.2737886309623718,53.06578826904297,0.5606645345687866
126,708,0.08045454323291779,0.29548391699790955,55.67838668823242,0.5274286270141602
127,320,0.036363635212183,0.2574843764305115,56.4421501159668,0.5176236033439636
128,678,0.07704545557498932,0.3150666654109955,55.85508728027344,0.5192611813545227
129,533,0.0605681836605072,0.33962902426719666,56.5466194152832,0.515049934387207
130,695,0.07897727191448212,0.25645825266838074,56.38041687011719,0.5063689351081848
131,588,0.06681818515062332,0.31027400493621826,54.235599517822266,0.537818968296051
132,514,0.05840909108519554,0.3083582818508148,48.233646392822266,0.6095647215843201
133,672,0.07636363804340363,0.28768229484558105,52.67668914794922,0.5570729374885559
134,613,0.06965909153223038,0.3409099876880646,58.45096969604492,0.48781976103782654
135,273,0.031022727489471436,0.3194785714149475,53.78517532348633,0.5441551208496094
136,616,0.07000000029802322,0.2782224714756012,58.55642318725586,0.4804776608943939
137,542,0.06159090995788574,0.3909609019756317,60.927921295166016,0.446353942155838
138,707,0.0803409069776535,0.28786343336105347,55.87172317504883,0.5176301598548889
139,802,0.09113636612892151,0.29509150981903076,56.22732162475586,0.5098118185997009
140,341,0.038750000298023224,0.3066331148147583,48.349552154541016,0.6222527027130127
141,760,0.08636363595724106,0.298566073179245,55.770320892333984,0.5256415605545044
142,560,0.06363636255264282,0.3756602704524994,56.572933197021484,0.5104541778564453
143,622,0.07068181782960892,0.3857731819152832,60.602176666259766,0.45127764344215393
144,621,0.07056818157434464,0.33184969425201416,61.800537109375,0.4368692636489868
145,510,0.05795454606413841,0.35184547305107117,57.88323974609375,0.49105408787727356
146,654,0.07431818544864655,0.2646413743495941,56.19138717651367,0.5183149576187134
147,715,0.08124999701976776,0.277360737323761,55.9342155456543,0.5177022218704224
148,315,0.03579545393586159,0.2957482635974884,56.300235748291016,0.5148510932922363
149,699,0.07943181693553925,0.24034571647644043,52.513668060302734,0.5657089948654175
150,552,0.06272727251052856,0.3574015498161316,60.40871810913086,0.45773810148239136
151,723,0.08215909451246262,0.3514915108680725,59.133995056152344,0.47490647435188293
152,677,0.07693181931972504,0.26060357689857483,54.12668991088867,0.5364615321159363
153,531,0.06034090742468834,0.311348021030426,56.178985595703125,0.5248116254806519
154,723,0.08215909451246262,0.320008248090744,57.31136703491211,0.49792560935020447
155,622,0.07068181782960892,0.2829490303993225,59.15986633300781,0.47075867652893066
156,556,0.0631818175315857,0.3491196632385254,51.317481994628906,0.5751824975013733
157,590,0.06704545766115189,0.2596706449985504,61.25615692138672,0.4465920031070709
158,523,0.05943181738257408,0.423277884721756,61.1875,0.44649890065193176
159,647,0.07352272421121597,0.25988394021987915,57.75185775756836,0.4946083426475525
160,817,0.09284090995788574,0.29185065627098083,57.66801834106445,0.49077412486076355
161,340,0.03863636404275894,0.33501294255256653,68.28836059570312,0.3475595712661743
162,676,0.07681818306446075,0.294800341129303,53.815185546875,0.5425444841384888
163,566,0.06431818008422852,0.33079469203948975,59.023277282714844,0.4820666015148163
164,637,0.07238636165857315,0.32008495926856995,58.49727249145508,0.48924362659454346
165,589,0.0669318214058876,0.24150854349136353,60.405174255371094,0.4598730504512787
166,510,0.05795454606413841,0.3286542594432831,58.48611831665039,0.4931568205356598
167,603,0.06852272897958755,0.24665503203868866,58.824729919433594,0.4794510006904602
168,721,0.08193181455135345,0.2987082600593567,56.58586883544922,0.5061898827552795
169,538,0.06113636493682861,0.35213005542755127,54.25328826904297,0.5270731449127197
170,684,0.07772727310657501,0.24887500703334808,59.49171829223633,0.46878454089164734
171,590,0.06704545766115189,0.36447882652282715,58.395896911621094,0.4873388111591339
172,656,0.07454545795917511,0.33251070976257324,60.17847442626953,0.45688995718955994
173,862,0.09795454889535904,0.3438924551010132,56.85081100463867,0.5082511305809021
174,518,0.05886363610625267,0.29163262248039246,55.19855880737305,0.5154038071632385
175,757,0.08602272719144821,0.34889841079711914,55.267879486083984,0.5230567455291748
176,603,0.06852272897958755,0.337746262550354,53.614688873291016,0.5443578362464905
177,584,0.0663636326789856,0.34346145391464233,56.84765625,0.5034746527671814
178,612,0.0695454552769661,0.27408352494239807,54.44049835205078,0.5361727476119995
179,519,0.05897727236151695,0.31299206614494324,58.56641387939453,0.488203227519989
180,640,0.072727270424366,0.2754284143447876,53.97929763793945,0.5407854914665222
181,792,0.09000000357627869,0.2942434251308441,60.49910354614258,0.4603770077228546
182,521,0.05920454487204552,0.29929760098457336,55.61360549926758,0.5266678929328918
183,771,0.08761363476514816,0.24548324942588806,54.3664665222168,0.5344721078872681
184,587,0.06670454889535904,0.36136680841445923,56.292110443115234,0.5119812488555908
185,649,0.07374999672174454,0.28931963443756104,54.81849670410156,0.531913697719574
186,660,0.07500000298023224,0.31968218088150024,56.126277923583984,0.5152620673179626
187,519,0.05897727236151695,0.26433324813842773,52.81722640991211,0.5580272078514099
188,645,0.07329545170068741,0.2693989872932434,59.09431457519531,0.4776390790939331
189,716,0.08136363327503204,0.312767893075943,62.5723762512207,0.4282948672771454
190,541,0.06147727370262146,0.34831753373146057,53.920223236083984,0.5479861497879028
191,630,0.07159090787172318,0.2634795904159546,56.753353118896484,0.5076820254325867
192,551,0.06261363625526428,0.3649405241012573,52.690025329589844,0.5594474077224731
193,632,0.07181818038225174,0.29653027653694153,58.71049118041992,0.48041781783103943
194,934,0.10613636672496796,0.3028055429458618,56.72822570800781,0.5136095881462097
195,497,0.056477271020412445,0.328130304813385,55.527652740478516,0.5250637531280518
196,848,0.09636363387107849,0.2718760073184967,56.856998443603516,0.5043283700942993
197,596,0.06772727519273758,0.2993989884853363,53.42617416381836,0.5471034049987793
198,596,0.06772727519273758,0.33615341782569885,56.61369323730469,0.5140941143035889
199,636,0.07227272540330887,0.2757280468940735,57.958946228027344,0.4925314486026764
200,503,0.05715909227728844,0.29717230796813965,59.37310028076172,0.47677290439605713
201,620,0.07045454531908035,0.26396140456199646,55.161720275878906,0.5328643918037415
202,830,0.09431818127632141,0.2645084857940674,56.58713912963867,0.5081759691238403
203,505,0.057386364787817,0.352021723985672,60.18143081665039,0.4642033576965332
204,878,0.09977272897958755,0.2564079165458679,61.785194396972656,0.44305989146232605
205,578,0.0656818151473999,0.3295609652996063,56.94902420043945,0.5004977583885193
206,597,0.06784091144800186,0.3123806118965149,59.16163635253906,0.4773819148540497
207,833,0.09465909004211426,0.3113359212875366,59.751182556152344,0.4662907123565674
208,507,0.057613637298345566,0.2784942090511322,55.9275016784668,0.5170521140098572
209,728,0.08272727578878403,0.28285086154937744,60.06623840332031,0.46815037727355957
210,676,0.07681818306446075,0.33906957507133484,62.604007720947266,0.4309609830379486
211,510,0.05795454606413841,0.4107860326766968,59.255699157714844,0.47397392988204956
212,641,0.07284090667963028,0.2840191423892975,62.54268264770508,0.43052494525909424
213,534,0.060681819915771484,0.3036574423313141,56.73737335205078,0.5127328634262085
214,632,0.07181818038225174,0.2733157277107239,56.46418380737305,0.5107407569885254
215,901,0.10238636285066605,0.280170738697052,58.10184097290039,0.48832088708877563
216,497,0.056477271020412445,0.373043030500412,60.21513366699219,0.46804308891296387
217,858,0.09749999642372131,0.2645203769207001,57.558231353759766,0.49610528349876404
218,597,0.06784091144800186,0.30661970376968384,55.56040573120117,0.529829740524292
219,566,0.06431818008422852,0.35914942622184753,54.7171745300293,0.5404958128929138
220,651,0.0739772692322731,0.31292086839675903,54.24974822998047,0.5372965335845947
221,511,0.058068182319402695,0.3267645835876465,57.70668411254883,0.4994540512561798
222,604,0.06863636523485184,0.26552915573120117,56.5004768371582,0.5072461366653442
223,766,0.08704545348882675,0.2684788405895233,59.01331329345703,0.47709760069847107
224,503,0.05715909227728844,0.3891638517379761,58.36871337890625,0.4795601963996887
225,721,0.08193181455135345,0.21613416075706482,55.117610931396484,0.5340427160263062
226,578,0.0656818151473999,0.32006406784057617,61.1784782409668,0.4494897127151489
227,597,0.06784091144800186,0.3410874009132385,54.470558166503906,0.5357002019882202
228,999,0.1135227307677269,0.28893306851387024,53.87828063964844,0.5404427647590637
229,468,0.05318181961774826,0.284529447555542,55.18075942993164,0.5301321148872375
230,856,0.09727272391319275,0.30288755893707275,56.415870666503906,0.517085075378418
231,647,0.07352272421121597,0.2990182638168335,61.744537353515625,0.4433293342590332
232,501,0.05693181976675987,0.39730316400527954,60.07925796508789,0.4640846848487854
233,706,0.08022727072238922,0.28552931547164917,55.20340347290039,0.522473931312561
234,515,0.058522727340459824,0.2801501154899597,61.42058563232422,0.4443035423755646
235,610,0.06931818276643753,0.25702133774757385,61.05617141723633,0.4497605562210083
236,850,0.09659090638160706,0.2907167077064514,56.96147918701172,0.5008549094200134
237,493,0.056022725999355316,0.37439078092575073,52.67323684692383,0.5571923851966858
238,930,0.10568182170391083,0.23688200116157532,54.056697845458984,0.5375734567642212
239,581,0.06602272391319275,0.2910788357257843,63.386085510253906,0.41970667243003845
240,552,0.06272727251052856,0.31296297907829285,59.11758804321289,0.47846195101737976
