sample_idx,hit_count,hit_ratio,rmse_hit,angle_mean_deg_hit,cos_mean_hit
1891,486,0.2373046875,0.09998905658721924,22.410978317260742,0.887016236782074
1892,472,0.23046875,0.10900578647851944,24.34918785095215,0.8730657696723938
1893,429,0.20947265625,0.10731399804353714,23.52391242980957,0.8781977295875549
1894,436,0.212890625,0.10344740748405457,23.02301025390625,0.8833817839622498
1895,439,0.21435546875,0.10433992743492126,24.86882972717285,0.8696877360343933
1896,519,0.25341796875,0.10598863661289215,27.67586326599121,0.833321750164032
1897,501,0.24462890625,0.09726656228303909,23.325841903686523,0.8799814581871033
1898,568,0.27734375,0.10174256563186646,24.77993392944336,0.8598437905311584
1899,509,0.24853515625,0.09842659533023834,22.66202163696289,0.8849179148674011
1900,479,0.23388671875,0.10829681903123856,25.49884033203125,0.8621906638145447
1901,488,0.23828125,0.11364058405160904,26.29366111755371,0.8556458353996277
1902,515,0.25146484375,0.10877366364002228,24.110998153686523,0.8724372982978821
1903,502,0.2451171875,0.10606073588132858,24.685253143310547,0.8700437545776367
1904,511,0.24951171875,0.10812172293663025,23.53270721435547,0.8779488205909729
1905,495,0.24169921875,0.10872827470302582,25.114912033081055,0.8667152523994446
1906,459,0.22412109375,0.11107973009347916,24.590103149414062,0.8774644732475281
1907,503,0.24560546875,0.1239427849650383,28.408252716064453,0.8385263085365295
1908,471,0.22998046875,0.10991107672452927,27.35314178466797,0.8518831133842468
1909,444,0.216796875,0.13400878012180328,27.904308319091797,0.8468835353851318
1910,436,0.212890625,0.10944918543100357,22.608047485351562,0.890190839767456
1911,434,0.2119140625,0.10358607023954391,22.432872772216797,0.8941311240196228
1912,451,0.22021484375,0.10095692425966263,20.944000244140625,0.9009693264961243
1913,388,0.189453125,0.10796389728784561,23.44748878479004,0.8813819289207458
1914,435,0.21240234375,0.10186544805765152,21.821666717529297,0.8876989483833313
1915,412,0.201171875,0.10229973495006561,24.22779083251953,0.8753119707107544
1916,419,0.20458984375,0.11660635471343994,22.79132843017578,0.8821737170219421
1917,489,0.23876953125,0.11124426126480103,20.944873809814453,0.8961354494094849
1918,476,0.232421875,0.10978143662214279,21.719350814819336,0.8882248401641846
1919,440,0.21484375,0.11232584714889526,24.591049194335938,0.8690227270126343
1920,125,0.06103515625,0.12484940141439438,33.9565315246582,0.7923746109008789
1921,136,0.06640625,0.12269733101129532,31.64385223388672,0.816422164440155
1922,138,0.0673828125,0.13560567796230316,32.0868034362793,0.8092936873435974
1923,161,0.07861328125,0.12063663452863693,30.519439697265625,0.8179231286048889
1924,157,0.07666015625,0.12748239934444427,29.672290802001953,0.8237648606300354
1925,169,0.08251953125,0.12128745764493942,29.762542724609375,0.8226674199104309
1926,178,0.0869140625,0.12249234318733215,31.93109703063965,0.7979949116706848
1927,179,0.08740234375,0.12099948525428772,31.834169387817383,0.8023596405982971
1928,165,0.08056640625,0.11882587522268295,30.062597274780273,0.8170744180679321
1929,169,0.08251953125,0.11142466962337494,30.29660415649414,0.8167641758918762
1930,152,0.07421875,0.11630937457084656,26.88358497619629,0.8543879985809326
1931,148,0.072265625,0.1092420369386673,29.25956153869629,0.8263106346130371
1932,160,0.078125,0.09725341200828552,30.446523666381836,0.8190285563468933
1933,147,0.07177734375,0.0981535017490387,30.66273307800293,0.8158194422721863
1934,169,0.08251953125,0.09647911787033081,32.7697639465332,0.7948629856109619
1935,143,0.06982421875,0.09664062410593033,31.01365852355957,0.8152743577957153
1936,151,0.07373046875,0.10227958858013153,31.50624656677246,0.8070398569107056
1937,152,0.07421875,0.10892870277166367,31.155658721923828,0.8166214227676392
1938,172,0.083984375,0.12307868152856827,31.146520614624023,0.8123877048492432
1939,193,0.09423828125,0.11764019727706909,32.18750762939453,0.8038005232810974
1940,176,0.0859375,0.11381486803293228,31.925334930419922,0.8052220940589905
1941,172,0.083984375,0.09794420003890991,33.047027587890625,0.7935526371002197
1942,168,0.08203125,0.10060472041368484,30.728050231933594,0.8217379450798035
1943,181,0.08837890625,0.10060691833496094,30.771385192871094,0.8177683353424072
1944,181,0.08837890625,0.10534215718507767,31.869640350341797,0.8074971437454224
1945,172,0.083984375,0.10267192870378494,32.321651458740234,0.7980881333351135
1946,168,0.08203125,0.10406570881605148,30.525041580200195,0.8201085329055786
1947,156,0.076171875,0.10916591435670853,30.73210334777832,0.8211944699287415
1948,191,0.09326171875,0.10539667308330536,33.54050827026367,0.7927731871604919
1949,164,0.080078125,0.10526455193758011,30.153236389160156,0.828369140625
1950,153,0.07470703125,0.10725309699773788,31.83998680114746,0.8025124669075012
1951,145,0.07080078125,0.10178731381893158,30.5109920501709,0.8238838911056519
1952,131,0.06396484375,0.10102164000272751,31.04810333251953,0.8093217015266418
1953,140,0.068359375,0.09748099744319916,28.419601440429688,0.8365439176559448
1954,132,0.064453125,0.10202120244503021,30.9412784576416,0.8032660484313965
1955,139,0.06787109375,0.10327539592981339,30.309370040893555,0.8123032450675964
1956,174,0.0849609375,0.09938599169254303,31.258621215820312,0.8087433576583862
1957,158,0.0771484375,0.10894832015037537,29.27886962890625,0.830203652381897
1958,167,0.08154296875,0.10615121573209763,30.806079864501953,0.807250440120697
1959,177,0.08642578125,0.10417502373456955,30.174840927124023,0.8192293643951416
1960,204,0.099609375,0.16083507239818573,35.01970672607422,0.7657830715179443
1961,188,0.091796875,0.1648872345685959,30.78013801574707,0.8148408532142639
1962,206,0.1005859375,0.16784080862998962,32.53835678100586,0.7910252809524536
1963,240,0.1171875,0.1542462706565857,34.17668533325195,0.7711057662963867
1964,232,0.11328125,0.1499936282634735,33.12089157104492,0.7822095155715942
1965,193,0.09423828125,0.1564677506685257,30.598182678222656,0.8095877170562744
1966,185,0.09033203125,0.15287072956562042,29.591812133789062,0.8249286413192749
1967,183,0.08935546875,0.14910919964313507,31.365564346313477,0.8125880360603333
1968,167,0.08154296875,0.15450944006443024,31.27736473083496,0.8092372417449951
1969,160,0.078125,0.15705455839633942,32.073394775390625,0.8002327084541321
1970,162,0.0791015625,0.15778344869613647,33.45386505126953,0.7882642149925232
1971,160,0.078125,0.16048628091812134,33.388710021972656,0.7879916429519653
1972,162,0.0791015625,0.15115827322006226,34.0777587890625,0.7773308753967285
1973,147,0.07177734375,0.18014253675937653,34.494686126708984,0.767355740070343
1974,161,0.07861328125,0.15898382663726807,33.58909606933594,0.7838534712791443
1975,160,0.078125,0.16810184717178345,32.88414001464844,0.7890780568122864
1976,161,0.07861328125,0.16775067150592804,33.48769760131836,0.7808687090873718
1977,153,0.07470703125,0.17084096372127533,33.70805358886719,0.782541036605835
1978,145,0.07080078125,0.16218340396881104,31.517169952392578,0.805979311466217
1979,150,0.0732421875,0.15018202364444733,30.986833572387695,0.8105373382568359
1980,152,0.07421875,0.15868641436100006,30.488733291625977,0.8207993507385254
1981,129,0.06298828125,0.15487553179264069,29.4737548828125,0.8301585912704468
1982,130,0.0634765625,0.16284047067165375,31.247543334960938,0.8067352771759033
1983,130,0.0634765625,0.17411649227142334,34.44931411743164,0.7753311991691589
1984,135,0.06591796875,0.18527546525001526,35.225704193115234,0.7699575424194336
1985,141,0.06884765625,0.1868244707584381,36.19287109375,0.7630144357681274
1986,141,0.06884765625,0.192022904753685,34.40739822387695,0.7843595743179321
1987,143,0.06982421875,0.19630444049835205,35.22615432739258,0.7732676267623901
1988,132,0.064453125,0.1977969855070114,35.4444580078125,0.7696164846420288
1989,143,0.06982421875,0.19225171208381653,36.50984191894531,0.760123610496521
1990,124,0.060546875,0.18594478070735931,31.797441482543945,0.8157283067703247
1991,120,0.05859375,0.19741199910640717,31.675752639770508,0.8144724369049072
1992,108,0.052734375,0.17108914256095886,29.12641143798828,0.8393099308013916
1993,114,0.0556640625,0.17525582015514374,30.58222770690918,0.8244457840919495
1994,131,0.06396484375,0.19050119817256927,33.03119659423828,0.7998130321502686
1995,133,0.06494140625,0.1858506202697754,32.23773956298828,0.8059312105178833
1996,122,0.0595703125,0.17477744817733765,30.640087127685547,0.8195523619651794
1997,125,0.06103515625,0.1789848655462265,30.43343734741211,0.8193480372428894
1998,135,0.06591796875,0.17819075286388397,29.853342056274414,0.8303523063659668
1999,131,0.06396484375,0.17387570440769196,30.577003479003906,0.820895254611969
2000,1090,0.5322265625,0.16006487607955933,46.23040771484375,0.641299307346344
2001,1017,0.49658203125,0.1518026888370514,47.085845947265625,0.6184495091438293
2002,1007,0.49169921875,0.15167143940925598,38.82280349731445,0.7086635231971741
2003,906,0.4423828125,0.13935980200767517,31.901885986328125,0.78230881690979
2004,823,0.40185546875,0.1413138061761856,30.903173446655273,0.7980765104293823
2005,770,0.3759765625,0.1432928591966629,29.931886672973633,0.8154669404029846
2006,752,0.3671875,0.14212922751903534,29.031904220581055,0.8199675679206848
2007,705,0.34423828125,0.12593358755111694,29.529706954956055,0.8249347805976868
2008,633,0.30908203125,0.10413415729999542,29.962017059326172,0.8225404024124146
2009,617,0.30126953125,0.11395751684904099,29.342958450317383,0.8288178443908691
2010,612,0.298828125,0.12107453495264053,29.807952880859375,0.8226222991943359
2011,648,0.31640625,0.12259440124034882,29.59550666809082,0.822595477104187
2012,748,0.365234375,0.1337847113609314,27.106782913208008,0.8384060263633728
2013,708,0.345703125,0.13161684572696686,26.83374786376953,0.8444088697433472
2014,549,0.26806640625,0.11958275735378265,29.203519821166992,0.8294723629951477
2015,688,0.3359375,0.12258320301771164,26.274412155151367,0.8527575731277466
2016,642,0.3134765625,0.12332332134246826,27.255313873291016,0.8465518355369568
2017,624,0.3046875,0.12961618602275848,28.20826530456543,0.8359507322311401
2018,626,0.3056640625,0.13100586831569672,29.44175910949707,0.8224903345108032
2019,609,0.29736328125,0.13686484098434448,31.01763916015625,0.8090165853500366
2020,464,0.2265625,0.14699548482894897,30.858308792114258,0.8063711524009705
2021,383,0.18701171875,0.17547574639320374,31.610631942749023,0.8032737970352173
2022,334,0.1630859375,0.17383188009262085,34.34593963623047,0.775139331817627
2023,350,0.1708984375,0.16413839161396027,32.83243942260742,0.7904759049415588
2024,405,0.19775390625,0.15475891530513763,29.590293884277344,0.8189123868942261
2025,387,0.18896484375,0.1623813807964325,32.152381896972656,0.7940054535865784
2026,470,0.2294921875,0.14971691370010376,30.913509368896484,0.8057645559310913
2027,416,0.203125,0.14210863411426544,29.739948272705078,0.8154265284538269
2028,467,0.22802734375,0.1351943165063858,27.631359100341797,0.8411079049110413
2029,573,0.27978515625,0.13077519834041595,25.910888671875,0.8557401299476624
2030,662,0.3232421875,0.1280396729707718,25.27531623840332,0.8626326322555542
2031,652,0.318359375,0.1196584478020668,21.68112564086914,0.8960818648338318
2032,679,0.33154296875,0.10565058141946793,20.526290893554688,0.9051719307899475
2033,646,0.3154296875,0.10527652502059937,22.090179443359375,0.8957651853561401
2034,613,0.29931640625,0.10878734290599823,23.495576858520508,0.8847978115081787
2035,671,0.32763671875,0.11237181723117828,26.527448654174805,0.8563821911811829
2036,600,0.29296875,0.11288927495479584,25.312915802001953,0.8664222359657288
2037,785,0.38330078125,0.11520838737487793,24.357282638549805,0.8596633076667786
2038,744,0.36328125,0.10391907393932343,25.262962341308594,0.8564314246177673
2039,675,0.32958984375,0.10204695165157318,22.387279510498047,0.889828622341156
2040,182,0.0888671875,0.14567448198795319,38.426116943359375,0.7299166917800903
2041,203,0.09912109375,0.14468802511692047,38.478824615478516,0.7350031733512878
2042,207,0.10107421875,0.13853594660758972,38.99888610839844,0.7310327887535095
2043,190,0.0927734375,0.1396235227584839,35.87497329711914,0.766621470451355
2044,190,0.0927734375,0.13145259022712708,38.504180908203125,0.7358255386352539
2045,186,0.0908203125,0.1353655904531479,39.7779426574707,0.7174257040023804
2046,176,0.0859375,0.15269294381141663,37.972476959228516,0.7385851144790649
2047,175,0.08544921875,0.14450787007808685,36.44794464111328,0.7557883262634277
2048,171,0.08349609375,0.14104212820529938,36.430152893066406,0.7582221031188965
2049,179,0.08740234375,0.14072154462337494,38.134944915771484,0.7373080253601074
2050,166,0.0810546875,0.14540144801139832,37.18803024291992,0.7525495886802673
2051,161,0.07861328125,0.14016923308372498,35.21754837036133,0.7717864513397217
2052,148,0.072265625,0.1431030035018921,36.42778778076172,0.7549797296524048
2053,167,0.08154296875,0.1379675716161728,37.294960021972656,0.747629702091217
2054,172,0.083984375,0.14912216365337372,37.45498275756836,0.7485440373420715
2055,168,0.08203125,0.15394902229309082,36.914485931396484,0.7610651850700378
2056,143,0.06982421875,0.17120839655399323,37.13807678222656,0.7562940120697021
2057,142,0.0693359375,0.1712346374988556,38.6142692565918,0.7377387881278992
2058,133,0.06494140625,0.18376296758651733,38.32196807861328,0.7398347854614258
2059,123,0.06005859375,0.17858293652534485,36.904117584228516,0.7581248879432678
2060,122,0.0595703125,0.18358232080936432,36.685699462890625,0.7660873532295227
2061,118,0.0576171875,0.18325138092041016,35.89764404296875,0.7733277678489685
