sample_idx,hit_count,hit_ratio,rmse_hit,angle_mean_deg_hit,cos_mean_hit
1565,248,0.484375,0.16162990033626556,57.44639587402344,0.4939994812011719
1566,140,0.2734375,0.10584300756454468,56.655941009521484,0.5120206475257874
1567,119,0.232421875,0.10204823315143585,55.65088653564453,0.5241518020629883
1568,157,0.306640625,0.11353275924921036,55.97002029418945,0.523332953453064
1569,138,0.26953125,0.09198197722434998,56.48715591430664,0.5167087912559509
1570,150,0.29296875,0.09475430101156235,56.690773010253906,0.5144420862197876
1571,124,0.2421875,0.09063588827848434,55.995994567871094,0.5241451263427734
1572,144,0.28125,0.10120776295661926,57.00593948364258,0.5098397731781006
1573,151,0.294921875,0.12065669149160385,56.71714782714844,0.5117179155349731
1574,97,0.189453125,0.14765261113643646,57.15302658081055,0.5050651431083679
1575,74,0.14453125,0.19158685207366943,55.55515670776367,0.5260940194129944
1576,126,0.24609375,0.11771635711193085,57.28117370605469,0.5059714913368225
1577,69,0.134765625,0.22110871970653534,55.90363693237305,0.520775556564331
1578,72,0.140625,0.25192204117774963,56.094017028808594,0.5160468220710754
1579,49,0.095703125,0.2666551470756531,52.917999267578125,0.5636087656021118
1580,48,0.09375,0.25859662890434265,52.3258171081543,0.5758048295974731
1581,37,0.072265625,0.31774333119392395,54.1137580871582,0.5440086722373962
1582,36,0.0703125,0.31594350934028625,57.10808563232422,0.505862295627594
1583,37,0.072265625,0.3594372868537903,52.4929084777832,0.5727434754371643
1584,34,0.06640625,0.32227370142936707,49.90497589111328,0.6025333404541016
1585,35,0.068359375,0.3333911597728729,54.47804641723633,0.534867525100708
1586,40,0.078125,0.31298014521598816,54.06108474731445,0.5543674230575562
1587,31,0.060546875,0.3397756516933441,56.07398223876953,0.5224817395210266
1588,33,0.064453125,0.3184123933315277,53.51772689819336,0.5596946477890015
1589,29,0.056640625,0.35108160972595215,54.51191329956055,0.5503674149513245
1590,28,0.0546875,0.36791887879371643,55.163814544677734,0.5287397503852844
1591,26,0.05078125,0.37277543544769287,54.933128356933594,0.5439272522926331
1592,24,0.046875,0.33732709288597107,53.64715576171875,0.5541136860847473
1593,27,0.052734375,0.42269638180732727,49.661720275878906,0.6000058054924011
1594,26,0.05078125,0.3947943150997162,52.849605560302734,0.56119704246521
1595,27,0.052734375,0.39609792828559875,54.49995040893555,0.5243275165557861
1596,31,0.060546875,0.41715559363365173,53.5458984375,0.5606749653816223
1597,31,0.060546875,0.3728238046169281,51.713104248046875,0.575792133808136
1598,25,0.048828125,0.39016222953796387,51.93293380737305,0.5654327273368835
1599,24,0.046875,0.31124448776245117,52.825836181640625,0.5691947937011719
1600,75,0.146484375,0.29098567366600037,59.34894561767578,0.4775219261646271
1601,69,0.134765625,0.2707442045211792,60.31748962402344,0.4616580903530121
1602,55,0.107421875,0.3407488465309143,58.60483932495117,0.4854891896247864
1603,52,0.1015625,0.30803707242012024,60.15959167480469,0.4608038365840912
1604,68,0.1328125,0.2538895308971405,55.397029876708984,0.5202846527099609
1605,61,0.119140625,0.32864898443222046,57.74864196777344,0.4976281225681305
1606,54,0.10546875,0.3343977928161621,57.32378387451172,0.5035761594772339
1607,60,0.1171875,0.29373621940612793,56.74846649169922,0.5087783336639404
1608,62,0.12109375,0.2954733669757843,57.165409088134766,0.5002110004425049
1609,56,0.109375,0.3205552399158478,54.500247955322266,0.5344394445419312
1610,57,0.111328125,0.32433977723121643,56.1735954284668,0.5114213824272156
1611,53,0.103515625,0.26138225197792053,54.15909194946289,0.5381112694740295
1612,67,0.130859375,0.31369227170944214,55.3173828125,0.5223724842071533
1613,81,0.158203125,0.24972429871559143,57.52983856201172,0.4949377179145813
1614,86,0.16796875,0.2020876556634903,56.812137603759766,0.5038922429084778
1615,101,0.197265625,0.22545231878757477,56.170066833496094,0.5144029855728149
1616,101,0.197265625,0.1920604109764099,58.89374923706055,0.4797493815422058
1617,91,0.177734375,0.17673692107200623,59.083003997802734,0.4747234880924225
1618,61,0.119140625,0.2641754746437073,57.54277801513672,0.4942244291305542
1619,54,0.10546875,0.28034722805023193,55.592864990234375,0.5192694067955017
1620,65,0.126953125,0.2821883261203766,58.11477279663086,0.485212117433548
1621,61,0.119140625,0.259440541267395,54.80873489379883,0.5277820229530334
1622,46,0.08984375,0.31220343708992004,53.6593132019043,0.552040159702301
1623,61,0.119140625,0.22929604351520538,56.83454513549805,0.49762675166130066
1624,57,0.111328125,0.3035433292388916,56.130374908447266,0.5045487880706787
1625,125,0.244140625,0.22279219329357147,56.40522766113281,0.516478419303894
1626,144,0.28125,0.23281662166118622,57.55458450317383,0.502666175365448
1627,172,0.3359375,0.1730668991804123,56.609127044677734,0.5143275260925293
1628,265,0.517578125,0.1727561205625534,56.42763900756836,0.5120503902435303
1629,191,0.373046875,0.19281475245952606,56.73624038696289,0.5129892230033875
1630,183,0.357421875,0.19511102139949799,57.74543762207031,0.49887368083000183
1631,208,0.40625,0.19497206807136536,57.79319763183594,0.49915334582328796
1632,235,0.458984375,0.1719626933336258,58.073455810546875,0.4941723644733429
1633,22,0.04296875,0.4010204076766968,56.881553649902344,0.5081047415733337
1634,251,0.490234375,0.1685100644826889,56.934852600097656,0.5047892332077026
1635,25,0.048828125,0.46474772691726685,57.39580154418945,0.5022034645080566
1636,23,0.044921875,0.5016559362411499,61.65449905395508,0.4451458156108856
1637,248,0.484375,0.15435300767421722,58.22696304321289,0.4893878698348999
1638,187,0.365234375,0.19629018008708954,57.575374603271484,0.4996751546859741
1639,167,0.326171875,0.19935454428195953,56.972503662109375,0.509839653968811
1640,20,0.0390625,0.39443573355674744,53.36151885986328,0.55253666639328
1641,22,0.04296875,0.3959496319293976,50.939796447753906,0.5828024744987488
1642,19,0.037109375,0.3802380859851837,50.391292572021484,0.6026797294616699
1643,20,0.0390625,0.3656763732433319,59.28667068481445,0.46150559186935425
1644,256,0.5,0.13453923165798187,57.42241668701172,0.5025961995124817
1645,23,0.044921875,0.3390614688396454,52.937156677246094,0.5610823631286621
1646,259,0.505859375,0.10462233424186707,57.19204330444336,0.5024924278259277
1647,23,0.044921875,0.35109880566596985,52.939727783203125,0.5658468008041382
1648,176,0.34375,0.1002827137708664,56.55253982543945,0.5132719278335571
1649,98,0.19140625,0.1676837056875229,59.8144416809082,0.4649522602558136
1650,132,0.2578125,0.07790675759315491,58.810420989990234,0.48404136300086975
1651,97,0.189453125,0.15991434454917908,60.76406478881836,0.45338204503059387
1652,78,0.15234375,0.18134598433971405,57.721954345703125,0.49924135208129883
1653,86,0.16796875,0.18498577177524567,58.797447204589844,0.48231762647628784
1654,72,0.140625,0.20768825709819794,55.406307220458984,0.5238220691680908
1655,62,0.12109375,0.20528776943683624,56.16771697998047,0.5219618678092957
1656,63,0.123046875,0.1918756663799286,53.32235336303711,0.5605309009552002
1657,59,0.115234375,0.20302724838256836,55.367618560791016,0.5352380871772766
1658,51,0.099609375,0.22131328284740448,58.29988479614258,0.48018938302993774
1659,43,0.083984375,0.22906889021396637,54.96672439575195,0.5259571671485901
